t,SP,PV,MV,DV,MANVal,Manual Mode,
9.990000000000000000e+02,4.000000000000000000e+01,5.127000410912510375e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+03,4.000000000000000000e+01,5.132792045841243578e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.001000000000000000e+03,4.000000000000000000e+01,5.138563613589426637e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.002000000000000000e+03,4.000000000000000000e+01,5.144315186690286623e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.003000000000000000e+03,4.000000000000000000e+01,5.150046837405831468e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.004000000000000000e+03,4.000000000000000000e+01,5.155758637727895177e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.005000000000000000e+03,4.000000000000000000e+01,5.161450659379170247e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.006000000000000000e+03,4.000000000000000000e+01,5.167122973814241504e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.007000000000000000e+03,4.000000000000000000e+01,5.172775652220612841e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.008000000000000000e+03,4.000000000000000000e+01,5.178408765519733947e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.009000000000000000e+03,4.000000000000000000e+01,5.184022384368015679e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+03,4.000000000000000000e+01,5.189616579157852527e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.011000000000000000e+03,4.000000000000000000e+01,5.195191420018629458e+01,2.999999999999998934e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.012000000000000000e+03,4.000000000000000000e+01,5.200746976817732303e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.013000000000000000e+03,4.000000000000000000e+01,5.206283319161551759e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.014000000000000000e+03,4.000000000000000000e+01,5.211800516396483829e+01,3.000000000000001776e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.015000000000000000e+03,4.000000000000000000e+01,5.217298637609926004e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.016000000000000000e+03,4.000000000000000000e+01,5.222777751631269183e+01,2.999999999999998934e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.017000000000000000e+03,4.000000000000000000e+01,5.228237927032889587e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.018000000000000000e+03,4.000000000000000000e+01,5.233679232131127890e+01,2.999999999999998579e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.019000000000000000e+03,4.000000000000000000e+01,5.239101734987274028e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+03,4.000000000000000000e+01,5.244505503408544911e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.021000000000000000e+03,4.000000000000000000e+01,5.249890604949055728e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.022000000000000000e+03,4.000000000000000000e+01,5.255257106910789844e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.023000000000000000e+03,4.000000000000000000e+01,5.260605076344565134e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.024000000000000000e+03,4.000000000000000000e+01,5.265934580050996772e+01,3.000000000000001776e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.025000000000000000e+03,4.000000000000000000e+01,5.271245684581451485e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.026000000000000000e+03,4.000000000000000000e+01,5.276538456239008212e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.027000000000000000e+03,4.000000000000000000e+01,5.281812961079403834e+01,2.999999999999998934e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.028000000000000000e+03,4.000000000000000000e+01,5.287069264911981037e+01,2.999999999999998579e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.029000000000000000e+03,4.000000000000000000e+01,5.292307433300634756e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+03,4.000000000000000000e+01,5.297527531564747960e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.031000000000000000e+03,4.000000000000000000e+01,5.302729624780130280e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.032000000000000000e+03,4.000000000000000000e+01,5.307913777779948816e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.033000000000000000e+03,4.000000000000000000e+01,5.313080055155657533e+01,2.999999999999998934e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.034000000000000000e+03,4.000000000000000000e+01,5.318228521257923092e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.035000000000000000e+03,4.000000000000000000e+01,5.323359240197544295e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.036000000000000000e+03,4.000000000000000000e+01,5.328472275846373662e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.037000000000000000e+03,4.000000000000000000e+01,5.333567691838225500e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.038000000000000000e+03,4.000000000000000000e+01,5.338645551569793923e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.039000000000000000e+03,4.000000000000000000e+01,5.343705918201553118e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+03,4.000000000000000000e+01,5.348748854658668961e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.041000000000000000e+03,4.000000000000000000e+01,5.353774423631890045e+01,2.999999999999998934e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.042000000000000000e+03,4.000000000000000000e+01,5.358782687578452908e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.043000000000000000e+03,4.000000000000000000e+01,5.363773708722969502e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.044000000000000000e+03,4.000000000000000000e+01,5.368747549058318214e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.045000000000000000e+03,4.000000000000000000e+01,5.373704270346529910e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.046000000000000000e+03,4.000000000000000000e+01,5.378643934119671854e+01,2.999999999999997868e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.047000000000000000e+03,4.000000000000000000e+01,5.383566601680727359e+01,2.999999999999998934e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.048000000000000000e+03,4.000000000000000000e+01,5.388472334104470463e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.049000000000000000e+03,4.000000000000000000e+01,5.393361192238334922e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+03,4.000000000000000000e+01,5.398233236703292448e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.051000000000000000e+03,4.000000000000000000e+01,5.403088527894708903e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.052000000000000000e+03,4.000000000000000000e+01,5.407927125983211880e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.053000000000000000e+03,4.000000000000000000e+01,5.412749090915548322e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.054000000000000000e+03,4.000000000000000000e+01,5.417554482415438599e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.055000000000000000e+03,4.000000000000000000e+01,5.422343359984431288e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.056000000000000000e+03,4.000000000000000000e+01,5.427115782902752272e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.057000000000000000e+03,4.000000000000000000e+01,5.431871810230146735e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.058000000000000000e+03,4.000000000000000000e+01,5.436611500806725417e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.059000000000000000e+03,4.000000000000000000e+01,5.441334913253802341e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+03,4.000000000000000000e+01,5.446042105974728287e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.061000000000000000e+03,4.000000000000000000e+01,5.450733137155728514e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.062000000000000000e+03,4.000000000000000000e+01,5.455408064766726284e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.063000000000000000e+03,4.000000000000000000e+01,5.460066946562172063e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.064000000000000000e+03,4.000000000000000000e+01,5.464709840081869174e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.065000000000000000e+03,4.000000000000000000e+01,5.469336802651785234e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.066000000000000000e+03,4.000000000000000000e+01,5.473947891384877096e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.067000000000000000e+03,4.000000000000000000e+01,5.478543163181898024e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.068000000000000000e+03,4.000000000000000000e+01,5.483122674732211976e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.069000000000000000e+03,4.000000000000000000e+01,5.487686482514600073e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+03,4.000000000000000000e+01,5.492234642798061373e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.071000000000000000e+03,4.000000000000000000e+01,5.496767211642613660e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.072000000000000000e+03,4.000000000000000000e+01,5.501284244900097065e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.073000000000000000e+03,4.000000000000000000e+01,5.505785798214962057e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.074000000000000000e+03,4.000000000000000000e+01,5.510271927025061700e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.075000000000000000e+03,4.000000000000000000e+01,5.514742686562444618e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.076000000000000000e+03,4.000000000000000000e+01,5.519198131854133038e+01,2.999999999999998579e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.077000000000000000e+03,4.000000000000000000e+01,5.523638317722911495e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.078000000000000000e+03,4.000000000000000000e+01,5.528063298788102742e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.079000000000000000e+03,4.000000000000000000e+01,5.532473129466342954e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+03,4.000000000000000000e+01,5.536867863972357640e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.081000000000000000e+03,4.000000000000000000e+01,5.541247556319729028e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.082000000000000000e+03,4.000000000000000000e+01,5.545612260321665588e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.083000000000000000e+03,4.000000000000000000e+01,5.549962029591765145e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.084000000000000000e+03,4.000000000000000000e+01,5.554296917544773748e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.085000000000000000e+03,4.000000000000000000e+01,5.558616977397346659e+01,2.999999999999998579e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.086000000000000000e+03,4.000000000000000000e+01,5.562922262168804366e+01,2.999999999999998579e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.087000000000000000e+03,4.000000000000000000e+01,5.567212824681881500e+01,2.999999999999998579e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.088000000000000000e+03,4.000000000000000000e+01,5.571488717563477877e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.089000000000000000e+03,4.000000000000000000e+01,5.575749993245404568e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+03,4.000000000000000000e+01,5.579996703965128546e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.091000000000000000e+03,4.000000000000000000e+01,5.584228901766513076e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.092000000000000000e+03,4.000000000000000000e+01,5.588446638500554542e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.093000000000000000e+03,4.000000000000000000e+01,5.592649965826116443e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.094000000000000000e+03,4.000000000000000000e+01,5.596838935210664090e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.095000000000000000e+03,4.000000000000000000e+01,5.601013597930992205e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.096000000000000000e+03,4.000000000000000000e+01,5.605174005073951093e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.097000000000000000e+03,4.000000000000000000e+01,5.609320207537170688e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.098000000000000000e+03,4.000000000000000000e+01,5.613452256029781040e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.099000000000000000e+03,4.000000000000000000e+01,5.617570201073130676e+01,2.999999999999998934e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+03,4.000000000000000000e+01,5.621674093001502115e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.101000000000000000e+03,4.000000000000000000e+01,5.625763981962820992e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.102000000000000000e+03,4.000000000000000000e+01,5.629839917919370151e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.103000000000000000e+03,4.000000000000000000e+01,5.633901950648494505e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.104000000000000000e+03,4.000000000000000000e+01,5.637950129743303762e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.105000000000000000e+03,4.000000000000000000e+01,5.641984504613375861e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.106000000000000000e+03,4.000000000000000000e+01,5.646005124485454019e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.107000000000000000e+03,4.000000000000000000e+01,5.650012038404145187e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.108000000000000000e+03,4.000000000000000000e+01,5.654005295232609285e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.109000000000000000e+03,4.000000000000000000e+01,5.657984943653252685e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+03,4.000000000000000000e+01,5.661951032168415310e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.111000000000000000e+03,4.000000000000000000e+01,5.665903609101056304e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.112000000000000000e+03,4.000000000000000000e+01,5.669842722595434736e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.113000000000000000e+03,4.000000000000000000e+01,5.673768420617790298e+01,2.999999999999998934e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.114000000000000000e+03,4.000000000000000000e+01,5.677680750957021871e+01,2.999999999999998934e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.115000000000000000e+03,4.000000000000000000e+01,5.681579761225361125e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.116000000000000000e+03,4.000000000000000000e+01,5.685465498859043265e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.117000000000000000e+03,4.000000000000000000e+01,5.689338011118977789e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.118000000000000000e+03,4.000000000000000000e+01,5.693197345091415684e+01,2.999999999999998579e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.119000000000000000e+03,4.000000000000000000e+01,5.697043547688611653e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+03,4.000000000000000000e+01,5.700876665649488473e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.121000000000000000e+03,4.000000000000000000e+01,5.704696745540293534e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.122000000000000000e+03,4.000000000000000000e+01,5.708503833755253254e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.123000000000000000e+03,4.000000000000000000e+01,5.712297976517236009e+01,2.999999999999998579e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.124000000000000000e+03,4.000000000000000000e+01,5.716079219878391626e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.125000000000000000e+03,4.000000000000000000e+01,5.719847609720808634e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.126000000000000000e+03,4.000000000000000000e+01,5.723603191757158015e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.127000000000000000e+03,4.000000000000000000e+01,5.727346011531334824e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.128000000000000000e+03,4.000000000000000000e+01,5.731076114419104783e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.129000000000000000e+03,4.000000000000000000e+01,5.734793545628736666e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+03,4.000000000000000000e+01,5.738498350201643916e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.131000000000000000e+03,4.000000000000000000e+01,5.742190573013015609e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.132000000000000000e+03,4.000000000000000000e+01,5.745870258772448835e+01,3.000000000000001421e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.133000000000000000e+03,4.000000000000000000e+01,5.749537452024577533e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.134000000000000000e+03,4.000000000000000000e+01,5.753192197149699183e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.135000000000000000e+03,4.000000000000000000e+01,5.756834538364397957e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.136000000000000000e+03,4.000000000000000000e+01,5.760464519722168575e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.137000000000000000e+03,4.000000000000000000e+01,5.764082185114034473e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.138000000000000000e+03,4.000000000000000000e+01,5.767687578269161719e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.139000000000000000e+03,4.000000000000000000e+01,5.771280742755479309e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+03,4.000000000000000000e+01,5.774861721980284557e+01,3.000000000000001421e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.141000000000000000e+03,4.000000000000000000e+01,5.778430559190860549e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.142000000000000000e+03,4.000000000000000000e+01,5.781987297475076559e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.143000000000000000e+03,4.000000000000000000e+01,5.785531979761995558e+01,3.000000000000000711e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.144000000000000000e+03,4.000000000000000000e+01,5.789064648822479597e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.145000000000000000e+03,4.000000000000000000e+01,5.792585347269785245e+01,2.999999999999998579e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.146000000000000000e+03,4.000000000000000000e+01,5.796094117560164705e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.147000000000000000e+03,4.000000000000000000e+01,5.799591001993461248e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.148000000000000000e+03,4.000000000000000000e+01,5.803076042713701099e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.149000000000000000e+03,4.000000000000000000e+01,5.806549281709686028e+01,3.000000000000001066e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+03,4.000000000000000000e+01,5.810010760815582387e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.151000000000000000e+03,4.000000000000000000e+01,5.813460521711504470e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.152000000000000000e+03,4.000000000000000000e+01,5.816898605924104260e+01,2.999999999999998579e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.153000000000000000e+03,4.000000000000000000e+01,5.820325054827147682e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.154000000000000000e+03,4.000000000000000000e+01,5.823739909642097246e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.155000000000000000e+03,4.000000000000000000e+01,5.827143211438689718e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.156000000000000000e+03,4.000000000000000000e+01,5.830535001135509532e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.157000000000000000e+03,4.000000000000000000e+01,5.833915319500565033e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.158000000000000000e+03,4.000000000000000000e+01,5.837284207151855497e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.159000000000000000e+03,4.000000000000000000e+01,5.840641704557940272e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+03,4.000000000000000000e+01,5.843987852038510056e+01,3.000000000000000355e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.161000000000000000e+03,4.000000000000000000e+01,5.847322689764942538e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.162000000000000000e+03,4.000000000000000000e+01,5.850646257760873681e+01,2.999999999999999645e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.163000000000000000e+03,4.000000000000000000e+01,5.853958595902747675e+01,2.999999999999999289e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.164000000000000000e+03,4.000000000000000000e+01,5.857259743920384665e+01,3.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
